, KOOTENAI - LIBBY DAM, KOOTENAI - AT LEONIA, NF FLATHEAD - NEAR COLUMBIA FALLS, MF FLATHEAD - NEAR WEST GLACIER, SF FLATHEAD - HUNGRY HORSE DAM, FLATHEAD - AT COLUMBIA FALLS, CLARK FORK - AT DEER LODGE, CLARK FORK - NR DRUMMOND, ROCK CREEK - NEAR CLINTON, BLACKFOOT - NEAR BONNER, CLARK FORK - ABOVE MISSOULA, BITTERROOT - NEAR MISSOULA, CLARK FORK - BELOW MISSOULA, ST. REGIS - NEAR ST. REGIS, CLARK FORK - AT ST REGIS, FLATHEAD - KERR DAM, CLARK FORK - NOXON RAPIDS DAM, CLARK FORK - CABINET GORGE DAM, PRIEST - NEAR PRIEST RIVER, PEND OREILLE - ALBENI FALLS DAM, COEUR D ALENE - COEUR D ALENE LAKE, SPOKANE - AT SPOKANE, SPOKANE - AT LONGLAKE, ST MARIES - NEAR SANTA, COLUMBIA - AT INTL BOUNDARY, KETTLE - AT LAURIER, COLUMBIA - GRAND COULEE DAM, COLUMBIA - CHIEF JOSEPH DAM, OKANOGAN - NEAR TONASKET, METHOW - NEAR PATEROS, COLUMBIA - WELLS DAM, CHELAN - LAKE CHELAN DAM, COLUMBIA - ROCKY REACH DAM, ENTIAT - NEAR ARDENVOIR, WENATCHEE - AT PESHASTIN, COLUMBIA - WANAPUM DAM, COLUMBIA - PRIEST RAPIDS DAM, YAKIMA - KEECHELUS LAKE, KACHESS - KACHESS DAM, YAKIMA - AT EASTON, CLE ELUM - CLE ELUM LAKE, TEANAWAY - BELOW FORKS, YAKIMA - AT UMTANUM, BUMPING - BUMPING LAKE DAM, NACHES - NEAR CLIFFDEL, TIETON - RIMROCK LAKE NEAR RIMROCK, NACHES - NEAR NACHES, YAKIMA - NEAR PARKER, YAKIMA - AT KIONA, HENRYS FORK - ISLAND PARK DAM, FALLS - NEAR CHESTER, HENRY'S FORK - AT ST. ANTHONY, TETON - NEAR ST. ANTHONY, HENRYS FORK - AT REXBURG, SNAKE - JACKSON LAKE AT DAM, SNAKE - NEAR JACKSON, SNAKE - NEAR ALPINE, SF SNAKE - PALISADES DAM, SNAKE - NEAR HEISE, WILLOW CREEK - RIRIE DAM, SNAKE - AB EAGLE ROCK NR IDAHO FALLS, SNAKE - NEAR SHELLEY, SNAKE - AT BLACKFOOT, SNAKE - NEAR BLACKFOOT, PORTNEUF - AT POCATELLO, SNAKE - AMERICAN FALLS RESERVOIR, SNAKE - AT MILNER, BRUNEAU - NEAR HOT SPRINGS, SNAKE - BELOW SWAN FALLS, BIG LOST - AT HOWELL RANCH NEAR CHILLY, BIG LOST - MACKAY RESERVOIR NEAR MACKAY, BIG WOOD - AT HAILEY, BIG WOOD - MAGIC DAM, LITTLE WOOD - LITTLE WOOD DAM, OWYHEE - BELOW OWYHEE DAM, SF BOISE - ANDERSON RANCH DAM, BOISE - LUCKY PEAK DAM, BOISE - AT GLENWOOD BRIDGE, BOISE - NEAR PARMA, MALHEUR - WARM SPRINGS DAM, MALHEUR - AGENCY VALLEY DAM, BULLY CREEK - BULLY CREEK DAM, MALHEUR - NEAR VALE, NF PAYETTE - CASCADE DAM, DEADWOOD - NEAR LOWMAN, PAYETTE - NEAR EMMETT, WEISER - NEAR WEISER, SNAKE - AT WEISER, SNAKE - BROWNLEE DAM, SALMON - AT WHITEBIRD, GRANDE RONDE - TROY, SNAKE - NEAR ANATONE, CLEARWATER - AT OROFINO, CLEARWATER - DWORSHAK DAM, CLEARWATER - AT SPALDING, SNAKE - LOWER GRANITE DAM, SNAKE - LITTLE GOOSE DAM, SNAKE - LOWER MONUMENTAL DAM, SNAKE - ICE HARBOR DAM, WALLA WALLA - NEAR TOUCHET, COLUMBIA - MCNARY DAM, UMATILLA - NEAR GIBBON, UMATILLA - AT PENDLETON, MCKAY CREEK - NEAR PILOT ROCK, UMATILLA - NEAR UMATILLA, NF JOHN DAY - AT MONUMENT, JOHN DAY - AT SERVICE CK, COLUMBIA - JOHN DAY DAM, DESCHUTES - AT MOODY NR BIGGS, COLUMBIA - THE DALLES DAM, KLICKITAT - NEAR PITT, HOOD - NEAR TUCKER BRIDGE, WHITE SALMON - NEAR UNDERWOOD, COLUMBIA - BONNEVILLE DAM
2011-10-12, 6668, 14848, 1258, 1295, 1202, 3885, 290, 755, 300, 880, 2008, 908, 2918, 130, 3600, 4405, 8800, 9615, 435, 9595, 928, 1065, 1832, 80, , 450, 105032, 97012, 1418, 400, 98812, 1618, 102582, 80, 1352, 103910, 103900, 78, 132, 0, 628, 30, 1602, 70, 268, 295, 748, 88, 1548, 630, 432, 1118, 670, 1655, 628, 2470, 2972, 4460, 5772, 50, 5325, 5190, 4155, 4335, 290, 7365, 230, 180, 8830, 130, 210, 220, 105, 80, 395, 358, 800, 285, 890, 90, 70, 20, 148, 558, 72, 1882, 188, 13582, 14428, 5255, 900, 20665, 1978, 1110, 14238, 34902, 34902, 34970, 34970, 160, 140248, 50, 70, 10, 175, 290, 510, 142748, 4650, 145858, 880, 405, 580, 147632
2011-10-13, 6750, 14958, 1292, 1360, 1278, 4100, 292, 760, 300, 880, 2015, 950, 2962, 120, 3635, 4722, 9072, 9905, 430, 9715, 938, 1075, 1842, 72, , 450, 105262, 97232, 1418, 398, 99025, 1602, 102782, 80, 1360, 104115, 104108, 78, 140, 0, 602, 30, 1588, 70, 278, 282, 748, 25, 1522, 630, 440, 1145, 662, 1685, 642, 2472, 2970, 4450, 5770, 50, 5410, 5278, 4275, 4465, 300, 7505, 230, 175, 8875, 130, 208, 212, 110, 80, 398, 345, 800, 288, 900, 100, 70, 20, 160, 500, 70, 1915, 188, 13725, 14590, 5268, 900, 20878, 2150, 1028, 14418, 35298, 35298, 35368, 35368, 152, 140838, 50, 70, 10, 180, 290, 510, 143412, 4650, 146512, 880, 392, 565, 148332
2011-10-14, 6580, 15015, 1275, 1378, 1330, 4172, 300, 770, 298, 880, 2020, 975, 2992, 120, 3672, 4928, 9375, 10230, 430, 9928, 948, 1085, 1852, 70, , 450, 105528, 97492, 1412, 390, 99282, 1490, 103038, 80, 1362, 104372, 104362, 78, 140, 0, 620, 30, 1575, 70, 280, 280, 758, 30, 1468, 628, 440, 1145, 658, 1702, 645, 2468, 2960, 4440, 5770, 50, 5505, 5388, 4410, 4605, 300, 7650, 230, 170, 8918, 120, 200, 210, 102, 80, 385, 342, 800, 290, 910, 100, 70, 20, 165, 420, 70, 1925, 175, 13802, 14692, 5270, 900, 21022, 2160, 1125, 14490, 35512, 35512, 35582, 35582, 152, 141345, 50, 70, 10, 180, 290, 510, 144000, 4650, 147082, 880, 380, 562, 148875
2011-10-15, 6502, 15062, 1255, 1362, 1318, 4128, 300, 770, 292, 875, 2020, 988, 3008, 122, 3698, 4988, 9640, 10512, 432, 10280, 952, 1095, 1862, 78, , 450, 105860, 97812, 1410, 390, 99595, 1455, 103345, 80, 1385, 104680, 104665, 82, 150, 0, 648, 30, 1568, 70, 290, 282, 772, 38, 1438, 630, 450, 1172, 658, 1720, 648, 2472, 2968, 4440, 5770, 50, 5595, 5492, 4552, 4760, 302, 7815, 230, 178, 8968, 120, 200, 210, 100, 78, 380, 345, 800, 290, 920, 102, 70, 20, 172, 418, 70, 1952, 170, 13868, 14755, 5278, 900, 21108, 2098, 1405, 14428, 35532, 35532, 35608, 35608, 160, 141680, 50, 70, 10, 180, 290, 515, 144410, 4650, 147485, 880, 395, 568, 149278
2011-10-16, 6522, 15105, 1258, 1395, 1358, 4182, 300, 780, 295, 870, 2020, 995, 3018, 118, 3702, 4972, 9742, 10622, 430, 10280, 958, 1105, 1872, 70, , 450, 106292, 98240, 1410, 390, 100010, 1412, 103750, 80, 1415, 105105, 105085, 85, 150, 0, 625, 30, 1555, 70, 292, 270, 788, 48, 1420, 630, 462, 1202, 660, 1755, 672, 2488, 2978, 4455, 5770, 50, 5685, 5590, 4685, 4905, 310, 7980, 230, 180, 9018, 120, 200, 208, 92, 70, 378, 342, 800, 292, 930, 100, 70, 20, 180, 390, 70, 1980, 162, 13958, 14842, 5288, 900, 21188, 2088, 1485, 10988, 32175, 32175, 32252, 32252, 160, 141632, 50, 70, 10, 180, 290, 520, 144620, 4650, 147698, 880, 365, 565, 149560
2011-10-17, 6198, 15115, 1275, 1398, 1342, 4205, 302, 780, 290, 870, 2020, 992, 3012, 115, 3710, 5030, 9742, 10622, 430, 10258, 960, 1100, 1878, 70, , 450, 106510, 98500, 1400, 390, 100288, 1392, 104052, 80, 1460, 105485, 105475, 90, 148, 0, 615, 30, 1540, 70, 288, 270, 790, 42, 1405, 620, 462, 1205, 648, 1780, 670, 2475, 2960, 4435, 5770, 50, 5770, 5685, 4810, 5035, 310, 8115, 230, 178, 9048, 120, 200, 200, 90, 70, 362, 332, 790, 252, 910, 102, 70, 22, 188, 300, 70, 1972, 155, 14028, 14930, 5288, 900, 21295, 2098, 1350, 3825, 25120, 25120, 25195, 25195, 150, 134320, 50, 70, 10, 180, 285, 520, 138465, 4650, 141870, 880, 340, 552, 144372
2011-10-18, 6035, 15122, 1278, 1352, 1305, 4145, 302, 780, 290, 870, 2018, 972, 2988, 118, 3695, 5035, 9772, 10655, 430, 10320, 955, 1098, 1870, 70, , 450, 106505, 98505, 1400, 390, 100300, 1345, 104078, 80, 1410, 105500, 105502, 92, 145, 0, 575, 30, 1535, 70, 280, 270, 780, 25, 1388, 618, 458, 1188, 640, 1775, 648, 2455, 2938, 4398, 5770, 50, 5838, 5762, 4915, 5138, 300, 8225, 230, 170, 9042, 120, 198, 200, 90, 70, 350, 330, 790, 250, 890, 105, 70, 30, 190, 342, 70, 1968, 150, 14015, 14925, 5272, 900, 21332, 2020, 1248, 3610, 24945, 24945, 25018, 25018, 152, 132172, 50, 70, 10, 180, 290, 520, 135095, 4650, 138150, 880, 335, 555, 139975
2011-10-19, 6085, 15135, 1275, 1335, 1272, 4065, 300, 772, 290, 870, 2010, 962, 2970, 120, 3675, 4940, 9755, 10642, 432, 10412, 950, 1090, 1865, 78, , 450, 106550, 98540, 1400, 390, 100325, 1382, 104092, 80, 1390, 105475, 105472, 98, 150, 0, 572, 30, 1530, 80, 282, 275, 780, 8, 1362, 618, 465, 1182, 640, 1758, 630, 2452, 2925, 4375, 5770, 52, 5875, 5808, 5002, 5225, 302, 8318, 230, 170, 9012, 120, 195, 200, 90, 75, 352, 340, 800, 250, 890, 100, 70, 30, 200, 410, 70, 1998, 155, 14022, 14922, 5262, 892, 21302, 1962, 1388, 3622, 24928, 24928, 25005, 25005, 160, 131998, 50, 70, 10, 180, 290, 530, 134938, 4650, 137975, 875, 368, 560, 139770
2011-10-20, 6088, 15170, 1322, 1380, 1340, 4205, 300, 770, 290, 865, 2000, 952, 2952, 120, 3660, 4890, 9678, 10565, 432, 10448, 948, 1082, 1860, 78, , 450, 106670, 98655, 1400, 390, 100435, 1488, 104198, 80, 1478, 105648, 105638, 110, 165, 0, 710, 30, 1530, 80, 305, 280, 800, 5, 1328, 620, 472, 1200, 640, 1762, 642, 2445, 2922, 4360, 5770, 50, 5910, 5850, 5065, 5280, 310, 8380, 230, 172, 8985, 120, 200, 210, 90, 78, 370, 345, 800, 250, 890, 102, 70, 30, 200, 410, 70, 2035, 160, 14040, 14938, 5258, 890, 21310, 2010, 1635, 3888, 25198, 25198, 25272, 25272, 165, 132148, 50, 70, 10, 185, 290, 540, 135052, 4650, 138062, 870, 415, 578, 139862
2011-10-21, 6232, 15212, 1358, 1400, 1390, 4330, 300, 762, 290, 860, 1995, 950, 2948, 120, 3640, 5038, 9610, 10490, 435, 10472, 945, 1080, 1855, 75, , 450, 106808, 98788, 1400, 390, 100568, 1438, 104332, 75, 1520, 105832, 105825, 118, 178, 0, 758, 32, 1520, 85, 338, 282, 835, 28, 1302, 610, 478, 1210, 635, 1778, 650, 2435, 2905, 4340, 5770, 52, 5968, 5910, 5132, 5342, 312, 8438, 230, 180, 8962, 120, 200, 200, 90, 78, 375, 342, 800, 250, 890, 105, 70, 30, 210, 435, 70, 2048, 160, 14028, 14932, 5250, 890, 21315, 2118, 1695, 4090, 25402, 25402, 25478, 25478, 168, 132582, 50, 70, 10, 190, 290, 540, 135505, 4650, 138495, 870, 452, 588, 140342
2011-10-22, 6360 , 15243 , 1380 , 1443 , 1453 , 4433 , 300 , 760 , 293 , 860 , 1990 , 943 , 2940 , 127 , 3643 , 5150 , 9680 , 10570 , 440 , 10563 , 953 , 1083 , 1860 , 80 ,  , 453 , 106933 , 98917 , 1397 , 390 , 100690 , 1330 , 104453 , 70 , 1563 , 105983 , 105973 , 127 , 187 , 0 , 813 , 33 , 1520 , 93 , 370 , 290 , 870 , 50 , 1297 , 617 , 483 , 1223 , 637 , 1793 , 650 , 2427 , 2893 , 4320 , 5770 , 53 , 6027 , 5970 , 5210 , 5413 , 320 , 8500 , 230 , 180 , 8943 , 120 , 200 , 207 , 100 , 77 , 363 , 347 , 800 , 250 , 890 , 100 , 70 , 30 , 210 , 480 , 70 , 2063 , 160 , 14013 , 14907 , 5243 , 890 , 21290 , 2163 , 1793 , 4217 , 25507 , 25507 , 25580 , 25580 , 177 , 132860 , 50 , 80 , 10 , 193 , 290 , 543 , 135823 , 4650 , 138803 , 870 , 513 , 607 , 140707 
